0.700969,0.786447,9.13442,10.112,-4.14529,0.294283,0.219186,0.126616,0.0124606
0.672535,0.739525,8.82235,9.58217,-3.55006,0.262077,0.217563,0.0808601,-0.00868009
0.630331,0.692776,8.33949,9.05095,-3.1066,0.228371,0.195315,0.0686884,-0.0115921
0.584629,0.647116,7.80023,8.52412,-3.16039,0.202978,0.195094,0.0625519,-0.0102409
0.550847,0.609586,7.41091,8.09324,-2.93023,0.201609,0.191725,0.0531872,-0.0105825
0.507408,0.568304,6.87333,7.60599,-2.40647,0.169077,0.0818415,0.0335084,0.00387075
0.456274,0.52479,6.23257,7.07926,-2.78201,0.218688,0.106549,0.0458578,-0.00195247
0.431783,0.486578,5.94548,6.61557,-2.56139,0.204598,0.0873978,0.0380096,-0.0060772
0.408587,0.451013,5.67062,6.1805,-2.36957,0.191615,0.0751362,0.0353081,-0.00786041
0.400925,0.424392,5.61059,5.86482,-2.51516,0.203588,0.0756624,0.0372167,-0.0098366
0.418102,0.414849,5.90222,5.78223,-2.29671,0.175038,0.0585136,0.0261948,-0.0066721
0.41597,0.410896,5.92285,5.77657,-2.43976,0.19822,0.070965,0.0273499,-0.00933957
0.39886,0.408464,5.71648,5.78803,-2.34465,0.191125,0.0689312,0.0241951,-0.00810899
0.367932,0.400216,5.32095,5.71562,-2.34799,0.192891,0.0696603,0.0249043,-0.00795859
0.336992,0.379938,4.91823,5.46963,-2.01423,0.166862,0.0585334,0.02112,-0.00669061
0.317821,0.355401,4.68224,5.15948,-1.85798,0.158844,0.0435015,0.0180922,-0.00523228
0.305243,0.331997,4.53863,4.86501,-2.04712,0.187524,0.0491783,0.0226723,-0.00781335
0.289144,0.3123,4.33809,4.6193,-1.69332,0.160245,0.0354894,0.0158722,-0.0060167
0.27207,0.29607,4.12095,4.41998,-2.00689,0.18305,0.0437512,0.0203677,-0.00721296
0.252189,0.279661,3.85405,4.21293,-1.65776,0.148147,0.0319492,0.0148726,-0.00582295
0.231075,0.261119,3.56201,3.96878,-1.41945,0.120833,0.0213116,0.00992695,-0.00435114
0.210189,0.241381,3.26667,3.70092,-1.33314,0.112713,0.0198267,0.00962528,-0.00403393
0.184758,0.219552,2.89612,3.39471,-1.16051,0.0994581,0.0170028,0.00661998,-0.00387605
0.17288,0.199725,2.73328,3.11452,-0.969306,0.0806755,0.0152121,0.00534985,-0.00274773
0.167719,0.183886,2.66843,2.89113,-1.08269,0.0847348,0.0212853,0.00603161,-0.00204557
0.160876,0.171558,2.57961,2.71936,-1.06021,0.0809833,0.0220637,0.00587287,-0.00186667
0.145432,0.161727,2.34844,2.58244,-0.841629,0.0650657,0.0173695,0.0039455,-0.000567455
0.124485,0.149628,2.02537,2.40546,-0.914759,0.0738248,0.0166877,0.00427032,-0.0008769
0.116515,0.136827,1.91196,2.21634,-0.821346,0.0697106,0.0128234,0.00389907,-0.00190491
0.115911,0.125585,1.91734,2.05078,-0.904762,0.0791791,0.0132212,0.0045429,-0.00225243
0.126051,0.12074,2.10117,1.98896,-0.904377,0.0749608,0.011291,0.00452361,-0.0022905
0.127676,0.121538,2.14439,2.01871,-0.942147,0.0769857,0.0130939,0.00498006,-0.00226541
0.120692,0.122583,2.04521,2.05203,-0.78128,0.0606557,0.00855077,0.00338757,-0.00109931
0.114946,0.122341,1.96428,2.06376,-0.697613,0.0521644,0.00761749,0.00286889,-0.0010861
0.108743,0.118014,1.87179,2.00642,-0.79872,0.0627013,0.00871663,0.00351135,-0.000978785
0.100205,0.111147,1.73924,1.90513,-0.678951,0.0499733,0.00743101,0.00280564,-0.000891685
0.0924149,0.104077,1.6181,1.79835,-0.682562,0.0558427,0.00760118,0.00304565,-0.000946665
0.0856378,0.0967503,1.51313,1.68557,-0.708482,0.0546962,0.00754032,0.00302827,-0.000776412
0.0808402,0.0897745,1.44165,1.57803,-0.5064,0.0402335,0.00514482,0.00185124,-0.000603903
0.0779668,0.0842149,1.40191,1.4937,-0.56931,0.0459946,0.0054906,0.00208508,-0.00060488
0.0715152,0.07899,1.29637,1.41327,-0.505236,0.0377081,0.00459069,0.00150048,-0.000460521
0.0642454,0.0736419,1.17444,1.32859,-0.451856,0.0372698,0.00524162,0.00124876,-0.000327715
0.0588451,0.0681431,1.08519,1.23948,-0.522953,0.0418067,0.00597164,0.00149305,-0.000419754
0.0560449,0.0626626,1.04216,1.14954,-0.459595,0.040157,0.00468813,0.00119203,-0.000133535
0.0540093,0.0582862,1.00807,1.07747,-0.409927,0.0364773,0.00436696,0.00127237,-0.000296069
0.0499014,0.0547002,0.939047,1.01862,-0.377379,0.0336137,0.00318269,0.00111311,-0.000312645
0.0476003,0.051889,0.903018,0.973074,-0.363435,0.0350656,0.0030946,0.00119843,-0.000306415
0.0447946,0.0490764,0.856791,0.926731,-0.380424,0.0346194,0.00341247,0.00150338,-0.000758178
0.0443763,0.0466681,0.855868,0.888681,-0.367847,0.030916,0.00329187,0.00133788,-0.000344432
0.0444171,0.0452971,0.86459,0.870067,-0.360297,0.0319502,0.00306083,0.00129216,-0.000408495
0.0425599,0.044037,0.835626,0.853219,-0.364994,0.0284079,0.00322456,0.00127289,-0.000272958
0.040184,0.0428843,0.795348,0.837858,-0.283142,0.0220516,0.00241522,0.000780391,-5.34396e-06
0.0362353,0.0408491,0.723437,0.80475,-0.307234,0.0248704,0.00255478,0.000743795,-0.000152297
0.0324137,0.0378482,0.652955,0.751842,-0.306933,0.0234943,0.0025098,0.000739123,-6.40435e-05
0.0304544,0.0348218,0.617058,0.6972,-0.251503,0.0188136,0.00203548,0.00047957,-6.24824e-05
0.0272151,0.0315796,0.55548,0.637233,-0.247181,0.0183665,0.00201359,0.000491292,-7.85727e-05
0.0246639,0.0286868,0.507046,0.583135,-0.214379,0.0150156,0.00171023,0.000425575,-8.42812e-05
0.0215314,0.0259662,0.445965,0.531387,-0.19223,0.0142423,0.0015662,0.00039339,-0.000153779
0.0207252,0.0235339,0.432541,0.485258,-0.171713,0.0127091,0.00120591,0.000303742,-0.000181083
0.0205299,0.0218626,0.430519,0.454018,-0.174271,0.0141455,0.00117339,0.000293268,-0.000108028
0.0188435,0.0204075,0.397515,0.426635,-0.15294,0.013223,0.00108728,0.000319187,-0.000173794
0.0166305,0.0191823,0.352926,0.403375,-0.14261,0.0110957,0.00106845,0.000281827,-9.43883e-05
0.0149883,0.017748,0.320319,0.37532,-0.143184,0.0113635,0.00115559,0.000284021,-0.000177864
0.0146737,0.016284,0.315603,0.346591,-0.129795,0.00894624,0.0010668,0.000252569,-0.000173433
0.0144638,0.0151891,0.312777,0.325406,-0.125603,0.00921129,0.000876205,0.000173,-0.00011272
0.0128484,0.0142436,0.279163,0.306965,-0.118093,0.0090487,0.000822101,0.000183101,-0.000124888
0.0119433,0.0134823,0.261176,0.29218,-0.114169,0.00921128,0.000684904,0.000164726,-5.99626e-06
0.0120756,0.0128328,0.265778,0.279723,-0.11556,0.0101413,0.000692743,0.00018441,-4.62165e-05
0.0128977,0.0124412,0.285483,0.2729,-0.114586,0.0106828,0.000644433,0.000207841,-4.3275e-05
0.0137927,0.0126773,0.306964,0.27985,-0.126946,0.00968655,0.000614429,0.000207621,-6.60272e-05
0.0128994,0.0129163,0.28903,0.286814,-0.121912,0.00934692,0.000838582,0.000231304,-0.000149219
0.0123901,0.012995,0.279107,0.290146,-0.117552,0.00925557,0.000786808,0.000226438,-0.000145047
0.0119104,0.0127481,0.270046,0.286287,-0.122602,0.00793381,0.00087615,0.0001969,-0.000132599
0.0111169,0.0120792,0.253689,0.272968,-0.0983544,0.00689209,0.000900914,0.000189804,-0.000142977
0.0106953,0.0115282,0.245659,0.262125,-0.097754,0.00679843,0.000726345,0.000209895,-2.38237e-05
0.0100518,0.0109436,0.232562,0.250489,-0.101115,0.00693716,0.000761567,0.000191679,-1.10705e-06
0.0094568,0.0103302,0.220112,0.238006,-0.0852275,0.00729067,0.000667696,0.000180082,-3.03662e-06
0.00882091,0.00975621,0.206558,0.226223,-0.0856968,0.00856966,0.00054664,0.00016205,2.69337e-05
0.00827294,0.00915062,0.194675,0.213477,-0.0719984,0.00823982,0.000364583,9.12187e-05,-2.6727e-05
-0.591052,-0.141125,1.11263,0.433493,-0.218642,-0.0923821,0.00423024,0.00315349,-0.0016385
-2.35024,-0.73105,3.8925,1.35159,-2.04817,-1.00129,0.138385,0.0860627,0.00469194
-4.29814,-1.80779,7.00419,3.051,-3.04979,-1.50073,0.192566,0.11151,0.00347342
-5.86057,-3.275,9.5454,5.38868,-3.59892,-1.77802,0.207658,0.120417,0.0037312
-6.29856,-4.70188,10.3504,7.69812,-4.79419,-2.30969,0.283568,0.163526,0.0085221
-5.98925,-5.61163,9.96457,9.21614,-3.86953,-1.82502,0.204054,0.107926,0.00542977
-6.12102,-6.06735,10.4253,10.0714,-4.22159,-1.9446,0.265287,0.156018,0.0171875
-6.39387,-6.20067,11.0659,10.4515,-4.61197,-2.06788,0.301579,0.183371,0.0158568
-6.40802,-6.22804,11.2735,10.6823,-4.26568,-1.85907,0.280237,0.180939,0.0068131
-6.00633,-6.23231,10.7064,10.8677,-3.88521,-1.65773,0.240915,0.164214,0.00262355
-5.15099,-5.9898,9.40549,10.6128,-3.45953,-1.40518,0.177962,0.126138,-0.0173265
-4.77303,-5.58459,8.83517,10.0551,-3.49968,-1.38235,0.17726,0.129764,-0.0261682
-4.33001,-5.06509,8.15296,9.275,-3.05133,-1.1741,0.133409,0.0996622,-0.0223237
-4.05736,-4.57785,7.77155,8.54129,-3.15289,-1.18716,0.1419,0.104985,-0.0256578
-3.80709,-4.24187,7.41557,8.04381,-3.07243,-1.14561,0.126855,0.097753,-0.0219895
-3.68693,-3.97035,7.3084,7.66212,-3.00319,-1.08727,0.114634,0.0890658,-0.018921
-3.66934,-3.80518,7.39926,7.4737,-3.06246,-1.09553,0.121613,0.0912635,-0.0208269
-3.47489,-3.65956,7.12896,7.31305,-2.9524,-1.03649,0.112344,0.0865486,-0.0188624
-3.10511,-3.48407,6.47112,7.07693,-2.23685,-0.764257,0.0766025,0.0598339,-0.0134817
-2.56427,-3.2034,5.42828,6.6069,-1.67743,-0.568218,0.046071,0.0343355,-0.00772127
-2.22148,-2.84144,4.75777,5.94653,-1.81429,-0.592373,0.0538877,0.0432932,-0.0087394
-1.8783,-2.44229,4.08453,5.18542,-1.54299,-0.500347,0.0453593,0.035119,-0.00806655
-1.71671,-2.09519,3.76971,4.51007,-1.73007,-0.552448,0.048595,0.0384548,-0.00845203
-1.71424,-1.88268,3.82291,4.10873,-1.86994,-0.580258,0.0566922,0.0436137,-0.0115109
-1.74419,-1.76336,3.9329,3.90251,-1.349,-0.409314,0.0300864,0.0211679,-0.00707608
-1.82377,-1.74973,4.17448,3.925,-1.73259,-0.517863,0.0470717,0.0344371,-0.00924943
-1.95626,-1.80961,4.54629,4.11915,-1.67884,-0.494832,0.0465723,0.0332707,-0.00964035
-2.0251,-1.88733,4.78269,4.35909,-1.76946,-0.516621,0.0476296,0.0382712,-0.00979809
-2.02637,-1.95787,4.87004,4.59337,-1.98607,-0.570441,0.0610534,0.0431866,-0.0122013
-1.97666,-1.9961,4.83389,4.75823,-1.68169,-0.473563,0.0424713,0.0319073,-0.00817063
-1.77316,-1.95032,4.41614,4.72569,-1.8231,-0.503085,0.0495052,0.0338521,-0.00989381
-1.58505,-1.84031,4.02264,4.53568,-1.54486,-0.413749,0.0381375,0.0220775,-0.00625466
-1.47886,-1.70343,3.80517,4.26946,-1.55891,-0.403131,0.0347422,0.022025,-0.00745923
-1.40208,-1.55979,3.68871,3.98316,-1.50586,-0.378425,0.0343274,0.0202876,-0.00807594
-1.31681,-1.4457,3.52054,3.75926,-1.39864,-0.344729,0.0287921,0.0173332,-0.00621683
-1.22185,-1.3549,3.32331,3.58443,-1.34391,-0.327042,0.0272248,0.0153124,-0.00674083
-1.11205,-1.2632,3.07691,3.40236,-1.16009,-0.276651,0.0185735,0.0113896,-0.00367882
-1.0334,-1.17103,2.89594,3.20417,-1.04989,-0.246675,0.0161235,0.00946712,-0.00416241
-0.936103,-1.07585,2.6715,2.99191,-0.968134,-0.226833,0.014155,0.00900023,-0.00457234
-0.849546,-0.982775,2.46258,2.77673,-0.99956,-0.228079,0.0138773,0.00990013,-0.00422235
-0.807296,-0.906587,2.36766,2.59942,-0.897181,-0.200919,0.011817,0.00813269,-0.00389378
-0.745699,-0.834661,2.21937,2.43028,-0.864501,-0.194479,0.0120101,0.00762483,-0.00337111
-0.721397,-0.780985,2.1762,2.30645,-0.869164,-0.18957,0.0121385,0.00743267,-0.00298372
-0.693699,-0.742023,2.12488,2.22203,-0.7456,-0.159915,0.0102345,0.00597943,-0.00277974
-0.695185,-0.713995,2.16458,2.17126,-0.801887,-0.167027,0.0120897,0.00669403,-0.0031668
-0.703184,-0.703366,2.22325,2.17223,-0.941399,-0.189925,0.0153653,0.00856757,-0.0037633
-0.677143,-0.692303,2.17504,2.17194,-0.874983,-0.175191,0.0131823,0.00751009,-0.00324263
-0.636096,-0.677902,2.07788,2.16019,-0.887432,-0.176114,0.0137995,0.00758609,-0.00293615
-0.596307,-0.653183,1.98234,2.11463,-0.824819,-0.164405,0.0117065,0.00672527,-0.00211683
-0.561708,-0.617814,1.89816,2.03335,-0.717839,-0.138263,0.00891957,0.0052312,-0.00160047
-0.522749,-0.579215,1.79634,1.93868,-0.651978,-0.118879,0.00805204,0.00482565,-0.0011826
-0.485343,-0.541527,1.69574,1.84314,-0.64828,-0.116167,0.00789376,0.00435308,-0.00132091
-0.455554,-0.506338,1.61841,1.75216,-0.655762,-0.118109,0.00895518,0.00436035,-0.00206212
-0.443765,-0.476853,1.60238,1.67821,-0.582345,-0.109447,0.00795121,0.00375271,-0.00179244
-0.434713,-0.454844,1.59665,1.62829,-0.627487,-0.116297,0.00791672,0.00392306,-0.00198926
-0.416679,-0.437678,1.55741,1.59371,-0.63312,-0.112419,0.00747043,0.00422688,-0.00180216
-0.387212,-0.420592,1.47069,1.55678,-0.526689,-0.0912705,0.00545758,0.0031372,-0.000955711
-0.341498,-0.395025,1.31724,1.4855,-0.529125,-0.0877685,0.00558112,0.00315834,-0.000955351
-0.302686,-0.362018,1.18719,1.38313,-0.491728,-0.0799483,0.00548913,0.00286578,-0.00078154
-0.277706,-0.327275,1.10703,1.27054,-0.374396,-0.0612685,0.00405184,0.00166579,-0.000637922
-0.261513,-0.295851,1.058,1.16736,-0.390759,-0.0605643,0.00434836,0.0019495,-0.00077655
-0.256481,-0.274597,1.04835,1.10014,-0.371881,-0.0547511,0.00351128,0.00148961,-0.000664678
-0.243394,-0.259774,1.01086,1.05606,-0.377008,-0.0538473,0.00364787,0.0016664,-0.000601391
-0.237868,-0.249814,1.00348,1.03017,-0.379381,-0.0574919,0.00436079,0.00171973,-0.000688172
-0.2367,-0.243611,1.01411,1.0192,-0.392242,-0.0612396,0.00413168,0.0015774,-0.000442528
-0.23017,-0.237033,1.00212,1.00764,-0.408491,-0.0642845,0.00504474,0.001914,-0.000520237
-0.220207,-0.231236,0.974698,0.9986,-0.381417,-0.0626285,0.00490145,0.00172741,-0.000700443
-0.211054,-0.224533,0.950525,0.985362,-0.386236,-0.0582225,0.00411825,0.00171209,-0.000510945
-0.19611,-0.214385,0.898004,0.956337,-0.325099,-0.0456329,0.00359415,0.00142146,-0.000502918
-0.178157,-0.201382,0.828944,0.913043,-0.322244,-0.0439613,0.00305239,0.00137764,-0.000546738
-0.166514,-0.187959,0.784714,0.865547,-0.300455,-0.0396676,0.00294905,0.00108565,-0.000409261
-0.157126,-0.174477,0.756823,0.817121,-0.335618,-0.0393212,0.00350189,0.00138221,-0.000534551
-0.153957,-0.163939,0.750892,0.780343,-0.326473,-0.0398237,0.00341812,0.00130173,-0.000530674
-0.153789,-0.157846,0.761721,0.763537,-0.316703,-0.0411736,0.00332641,0.00113869,-0.000574874
-0.142488,-0.15184,0.718292,0.746932,-0.279734,-0.0341319,0.00285892,0.00108153,-0.000443665
-0.13234,-0.145643,0.678891,0.727449,-0.240513,-0.031774,0.0023712,0.000754121,-0.000398509
-0.122177,-0.137698,0.634779,0.698421,-0.251426,-0.0304146,0.00232152,0.000782848,-0.000347649
-0.107764,-0.126192,0.569004,0.650241,-0.216776,-0.0223419,0.00203114,0.000577505,-0.000182149
-0.0981679,-0.115112,0.526667,0.602335,-0.20591,-0.0244815,0.00180827,0.000583024,-0.000274185
-0.0915176,-0.104907,0.499366,0.557454,-0.173479,-0.0215449,0.00157998,0.000469489,-0.000158902
-0.0887088,-0.0965396,0.491719,0.521689,-0.197351,-0.0240852,0.00175018,0.000535032,-0.00019798
-0.0827164,-0.0902777,0.46324,0.495248,-0.177419,-0.0204672,0.00154003,0.000538615,-0.000136338
-0.0730361,-0.0839947,0.414549,0.467219,-0.188834,-0.0196014,0.0017182,0.000498667,-9.80931e-05
-0.0651175,-0.0773947,0.375181,0.436172,-0.18675,-0.0201887,0.00202457,0.000466762,-0.000206907
-0.0608033,-0.0704183,0.355484,0.402114,-0.138056,-0.0149344,0.00161246,0.000349025,-0.00016312
-0.0605796,-0.0648841,0.358586,0.37595,-0.14029,-0.0161007,0.0015344,0.000325539,-0.000170909
-0.0587504,-0.0613127,0.352301,0.360388,-0.137547,-0.015582,0.00152011,0.000330948,-0.000173735
-0.0553971,-0.0588826,0.33665,0.350755,-0.125745,-0.0121017,0.00117756,0.000304266,-0.000136989
-0.052044,-0.0566928,0.320187,0.341931,-0.13541,-0.0132417,0.00134502,0.000310526,-0.000101399
-0.0476338,-0.0534563,0.295863,0.32625,-0.108861,-0.00976541,0.00115484,0.000233906,-8.72477e-05
-0.0449689,-0.050011,0.282801,0.308875,-0.118299,-0.00995069,0.00136296,0.000349928,-0.000243994
-0.0422004,-0.0467118,0.268849,0.291925,-0.115133,-0.0115856,0.00119366,0.000335766,-0.00018713
-0.0411182,-0.0439803,0.265157,0.278168,-0.0997116,-0.00998295,0.00107793,0.000310117,-0.000226496
-0.0416141,-0.0424754,0.271568,0.272094,-0.119663,-0.0116086,0.0013412,0.00036164,-0.000218806
-0.0387653,-0.0409245,0.256063,0.265409,-0.0935876,-0.0100708,0.000915014,0.000211521,-6.27816e-05
-0.035898,-0.0393489,0.239077,0.257966,-0.0789336,-0.00730758,0.00078516,0.000160989,-4.43708e-05
-0.0318916,-0.0370422,0.215411,0.24553,-0.0872026,-0.00843278,0.000780671,0.00022716,-3.99449e-05
-0.0308586,-0.0343534,0.210385,0.230234,-0.0889724,-0.00880899,0.000707442,0.000252397,-5.22173e-05
-0.0312659,-0.0324785,0.215628,0.220125,-0.0881546,-0.00773696,0.000686987,0.000232367,-4.82549e-05
-0.0304746,-0.0311227,0.212359,0.213446,-0.100092,-0.00770353,0.000824046,0.000256509,-5.75644e-06
-0.0300748,-0.0306685,0.212036,0.212602,-0.0920395,-0.00595943,0.000874076,0.000188792,1.61041e-05
-0.028125,-0.0299851,0.20061,0.210158,-0.0733604,-0.00573135,0.000696788,0.000129515,1.20563e-05
-0.0270014,-0.028919,0.194422,0.204857,-0.0815902,-0.00716431,0.000817081,0.000176283,-1.28477e-05
-0.0263025,-0.0278759,0.191516,0.199646,-0.0756153,-0.00785646,0.000733384,0.000182358,-4.83494e-05
-0.0249121,-0.0265853,0.183779,0.192582,-0.0709465,-0.00852604,0.00061532,0.000199248,-7.2548e-05
-0.14488,-0.0557741,0.217924,0.19691,-0.113065,-0.107191,0.00366104,0.00406239,-0.000999456
-0.735779,-0.232968,0.387909,0.245282,-0.147757,-0.23181,0.00870248,0.00797477,-0.00110075
-1.57014,-0.618928,0.616468,0.35152,-0.189614,-0.376241,0.0121496,0.0140315,-0.00164876
-2.14997,-1.15019,0.769059,0.49784,-0.265882,-0.611437,0.0223537,0.0263926,0.000191284
-2.64713,-1.77575,0.890224,0.665915,-0.277405,-0.685301,0.0251316,0.0307931,0.0016329
-2.67149,-2.25968,0.87736,0.788278,-0.268658,-0.66366,0.0225132,0.0293856,0.0016688
-2.61454,-2.52078,0.844573,0.845304,-0.260706,-0.641298,0.0224309,0.027987,0.00269771
-2.54243,-2.6189,0.808032,0.855047,-0.242532,-0.602527,0.0205801,0.0245169,0.00212321
-2.41121,-2.55992,0.753294,0.820815,-0.197967,-0.505187,0.0164432,0.018164,0.000821489
-2.21064,-2.4447,0.682672,0.772143,-0.19196,-0.489281,0.0153659,0.0187211,0.00134685
-1.94015,-2.27611,0.590432,0.708608,-0.188542,-0.492144,0.0145673,0.018464,0.00115889
-1.73762,-2.0749,0.520964,0.636841,-0.182229,-0.463393,0.0131536,0.0159635,0.000182996
-1.6822,-1.89265,0.496621,0.572672,-0.181796,-0.469768,0.0133195,0.0165236,0.00119284
-1.65818,-1.75454,0.482513,0.522633,-0.183151,-0.49449,0.0144395,0.0167044,0.00104537
-1.65213,-1.68253,0.474573,0.493668,-0.175739,-0.474318,0.0138815,0.0149256,0.000813497
-1.61677,-1.65232,0.457857,0.477891,-0.129329,-0.381675,0.00864568,0.0105862,0.00091747
-1.59688,-1.63099,0.44518,0.465031,-0.159939,-0.451081,0.0112869,0.0137453,0.00148248
-1.67779,-1.63589,0.460753,0.459591,-0.139675,-0.40852,0.0096446,0.0119584,0.00130179
-1.7492,-1.66016,0.472511,0.459075,-0.148524,-0.445352,0.0127046,0.0148552,0.00252867
-1.70056,-1.68111,0.452027,0.457618,-0.165088,-0.492277,0.014442,0.0169046,0.00241001
-1.59932,-1.68172,0.418379,0.450917,-0.12056,-0.388258,0.0106247,0.0118796,0.00166523
-1.48525,-1.63358,0.381817,0.431183,-0.142976,-0.452937,0.0134417,0.015321,0.00284735
-1.38512,-1.54256,0.350038,0.400565,-0.114674,-0.37534,0.00938035,0.0111964,0.00170422
-1.31568,-1.44634,0.327505,0.369435,-0.0886231,-0.303278,0.0063877,0.00792844,0.00153971
-1.25876,-1.3612,0.309432,0.342198,-0.104143,-0.348012,0.00744275,0.00943706,0.00197115
-1.25024,-1.30245,0.301787,0.322191,-0.0761927,-0.290284,0.00510826,0.00632464,0.000503046
-1.22682,-1.26288,0.291176,0.307475,-0.0844452,-0.316263,0.00575988,0.00729458,0.00074184
-1.21011,-1.23648,0.282959,0.296338,-0.0809497,-0.31979,0.00583981,0.00738506,0.000457748
-1.10703,-1.19855,0.255122,0.282761,-0.0652885,-0.277369,0.00482468,0.00622247,-0.000166193
-0.95428,-1.12456,0.216033,0.261322,-0.0549038,-0.242988,0.00408886,0.00484654,-4.84947e-05
-0.899464,-1.04272,0.200317,0.238608,-0.0373068,-0.200587,0.00329949,0.0034149,-0.000579166
-0.875756,-0.959132,0.192127,0.2159,-0.0324969,-0.192605,0.00352691,0.00321328,-0.000587641
-0.880947,-0.902612,0.19067,0.199787,-0.0376445,-0.211293,0.00419127,0.0037988,-0.000172121
-0.871078,-0.881811,0.185568,0.19217,-0.0464355,-0.24004,0.00449561,0.00502038,-7.38466e-05
-0.870301,-0.874521,0.182326,0.187673,-0.0427923,-0.238851,0.00482284,0.00482293,-7.11151e-05
-0.843065,-0.866348,0.174041,0.183151,-0.0479734,-0.252039,0.0049576,0.005042,0.000228121
-0.815743,-0.850047,0.166439,0.177094,-0.0365903,-0.216389,0.00400518,0.00388003,-6.95056e-06
-0.745126,-0.818559,0.149543,0.168087,-0.0282819,-0.199294,0.00386957,0.00315993,-9.51028e-05
-0.694822,-0.774689,0.137237,0.156815,-0.0301802,-0.197855,0.00317176,0.0031116,5.91011e-05
-0.692985,-0.737169,0.13462,0.14696,-0.0218003,-0.177971,0.00293954,0.00292944,-0.000419894
-0.697615,-0.707637,0.133455,0.138714,-0.0235717,-0.168474,0.00271964,0.00280544,-0.000456963
-0.68638,-0.69295,0.129187,0.133625,-0.0254708,-0.170608,0.00277368,0.00306457,-0.0004155
-0.664184,-0.685291,0.122916,0.130045,-0.0178083,-0.152058,0.00271026,0.00263534,-0.000501767
-0.648857,-0.674259,0.11793,0.125872,-0.0188666,-0.155791,0.00261735,0.00234912,-2.06536e-05
-0.642878,-0.660574,0.114903,0.121234,-0.0144011,-0.18175,0.00305227,0.00287113,-0.000137627
-0.627271,-0.645797,0.110226,0.116494,-0.00804049,-0.152221,0.00237971,0.00193239,-0.00019577
-0.574352,-0.623339,0.0992469,0.110577,-0.0140333,-0.163122,0.00240772,0.00231592,-4.15814e-05
-0.481208,-0.581427,0.0819109,0.101572,-0.00950749,-0.138211,0.00209209,0.00200473,-0.000180959
-0.421081,-0.525978,0.0709264,0.0905776,-0.00835668,-0.107494,0.00182168,0.00139199,-0.000188023
-0.350241,-0.456721,0.0581277,0.077553,-0.00731185,-0.0920355,0.00161134,0.00120946,-0.000127533
-0.309336,-0.390467,0.0507094,0.0654186,-0.00296222,-0.075238,0.00132041,0.000724315,-0.000240909
-0.289757,-0.342604,0.0471013,0.0567162,-0.00571323,-0.0747712,0.00113136,0.000679678,-0.00026198
-0.283048,-0.308096,0.0455085,0.0503617,-0.00291517,-0.0729508,0.00100585,0.000660027,-0.00017486
-0.280087,-0.290557,0.0445367,0.046964,-0.00349319,-0.0731524,0.00107836,0.000648584,-0.000192959
-0.300005,-0.288224,0.0471405,0.0460717,0.000628416,-0.0755219,0.00129505,0.000705844,-0.000328283
-0.324303,-0.296861,0.0503139,0.0468749,0.00347952,-0.0836204,0.00164953,0.00083502,-0.000320228
-0.323675,-0.307017,0.0496171,0.047902,0.00105676,-0.0837057,0.00172674,0.000827048,-0.000221177
-0.315535,-0.315879,0.0477949,0.0487166,0.00300566,-0.0941617,0.0017735,0.000874651,-0.000190514
-0.296211,-0.314931,0.0442638,0.0479974,-0.00183209,-0.0829102,0.00142093,0.000741738,-6.14667e-05
