-0.815974 -0.673577
-0.750432 -0.615256
-0.667484 -0.543718
-0.577756 -0.46733
-0.508492 -0.40864
-0.451526 -0.36042
-0.407963 -0.323675
-0.378509 -0.298745
-0.35254 -0.276726
-0.333442 -0.260323
-0.325552 -0.252787
-0.323789 -0.249952
-0.328976 -0.252552
-0.336061 -0.256545
-0.334902 -0.254263
-0.324948 -0.245389
-0.309258 -0.23209
-0.292485 -0.218041
-0.279396 -0.207021
-0.269879 -0.198819
-0.255225 -0.187005
-0.239205 -0.174283
-0.227999 -0.16507
-0.218427 -0.157135
-0.163888 0.00977439
0.0207347 0.598748
0.341289 1.6183
0.7501 2.92867
1.16529 4.26
1.41918 5.06417
1.51853 5.36765
1.53037 5.38716
1.50047 5.28071
1.50565 5.29893
1.52288 5.35957
1.52302 5.36007
1.49732 5.26962
1.45069 5.10551
1.39393 4.90575
1.33129 4.6853
1.2615 4.43967
1.18708 4.17776
1.11521 3.92483
1.05323 3.7067
0.994875 3.50133
0.941372 3.31303
0.889207 3.12945
0.83687 2.94525
0.782613 2.7543
0.735081 2.58702
0.699056 2.46023
0.674396 2.37345
0.665067 2.34062
0.658698 2.3182
0.648639 2.2828
0.631995 2.22422
0.604381 2.12704
0.572946 2.01641
0.53935 1.89817
0.509919 1.79459
0.493648 1.73733
0.479684 1.68819
0.466862 1.64306
0.445485 1.56783
0.4125 1.45174
0.380204 1.33808
0.352689 1.24124
0.330963 1.16478
0.312967 1.10145
0.29768 1.04765
0.281078 0.989216
0.266643 0.938414
0.25458 0.895962
0.24509 0.862561
0.23916 0.841692
0.235912 0.830263
0.233789 0.822789
0.227636 0.801134
0.218592 0.769307
0.20375 0.717071
0.18366 0.646366
0.162729 0.572702
0.142764 0.50244
0.126067 0.443677
0.116004 0.40826
0.112186 0.394825
0.110285 0.388133
0.110134 0.387601
0.108131 0.380554
0.103923 0.365744
0.0994132 0.349872
0.0951353 0.334816
0.09138 0.3216
0.0869204 0.305905
0.0819028 0.288246
0.0767692 0.270179
0.0725372 0.255285
0.070811 0.24921
0.0698831 0.245944
0.0685538 0.241266
0.0664338 0.233805
0.0626779 0.220587
0.0587788 0.206864
-0.0819856 0.461892
-0.674815 1.60296
-1.74889 3.69812
-3.4177 6.988
-5.23046 10.6043
-6.49003 13.1853
-7.12236 14.5788
-7.10521 14.7299
-6.76013 14.2436
-6.52099 13.9796
-6.35999 13.8652
-6.16532 13.6596
-5.94786 13.3949
-5.61489 12.8618
-5.25172 12.2213
-4.91464 11.6227
-4.54304 10.9212
-4.19432 10.2409
-3.90733 9.7016
-3.63665 9.17561
-3.40822 8.73354
-3.20712 8.33981
-3.00929 7.94668
-2.85716 7.67579
-2.79354 7.63491
-2.79016 7.75949
-2.75258 7.78317
-2.66649 7.65602
-2.51119 7.32402
-2.29839 6.81424
-2.11238 6.36361
-1.95061 5.97745
-1.81233 5.65671
-1.73714 5.52485
-1.68935 5.46723
-1.61157 5.30517
-1.50811 5.04509
-1.35872 4.61892
-1.20423 4.16882
-1.1098 3.91
-1.05127 3.76805
-1.02431 3.73036
-1.00129 3.70275
-0.956208 3.59381
-0.918885 3.51331
-0.883158 3.43701
-0.848953 3.36254
-0.8108 3.26594
-0.759481 3.10912
-0.707434 2.94555
-0.66106 2.80257
-0.630513 2.71854
-0.60725 2.66424
-0.576249 2.57129
-0.532517 2.41435
-0.477403 2.2019
-0.42333 1.98869
-0.387137 1.85403
-0.370005 1.80485
-0.36329 1.80181
-0.354234 1.78476
-0.337043 1.72578
-0.317974 1.65709
-0.301554 1.60091
-0.289281 1.56339
-0.276404 1.51938
-0.257306 1.43826
-0.232936 1.32346
-0.208634 1.20538
-0.19011 1.11813
-0.179834 1.07697
-0.176781 1.07688
-0.174001 1.07698
-0.166623 1.04655
-0.154077 0.982182
-0.139465 0.903095
-0.127239 0.836895
-0.119813 0.801741
-0.11666 0.793634
-0.114127 0.788609
-0.11012 0.773446
-0.102954 0.735151
-0.0945765 0.686454
-0.0870658 0.642757
-0.0812514 0.610093
-0.0784394 0.598745
-0.0760509 0.590406
-0.0729485 0.575552
-0.0684235 0.548385
-0.0613943 0.499723
-0.0544278 0.449929
-0.0484642 0.406567
-0.0431863 0.367362
-0.039379 0.339111
-0.0360555 0.314167
-0.0330133 0.291359
-0.0310866 0.27773
-0.0301067 0.272338
-0.0296429 0.271459
-0.0295155 0.273604
-0.0295208 0.276861
-0.0292119 0.27719
-0.0284645 0.273271
-0.0273503 0.265678
-0.0258233 0.254162
-0.0242536 0.241942
-0.0230746 0.233309
-0.021991 0.225349
-0.0209853 0.217839
-0.0201717 0.211931
-0.0191719 0.203892
-0.0728593 0.176293
-0.420306 0.0418803
-1.07366 -0.204499
-2.11336 -0.587835
-3.33278 -1.03188
-4.284 -1.36998
-4.91351 -1.58432
-5.13809 -1.64646
-5.1023 -1.61147
-4.9578 -1.54102
-4.7235 -1.44381
-4.45988 -1.33955
-4.18924 -1.23535
-3.98285 -1.15286
-3.83718 -1.09094
-3.69227 -1.03255
-3.5382 -0.972924
-3.37957 -0.912972
-3.22676 -0.857406
-3.04043 -0.794357
-2.80657 -0.721794
-2.51585 -0.637025
-2.24156 -0.557708
-2.06957 -0.505543
-2.01126 -0.482503
-2.02961 -0.479463
-2.05477 -0.477729
-2.03139 -0.464659
-1.95331 -0.439296
-1.86014 -0.410967
-1.75262 -0.380679
-1.64839 -0.352131
-1.56236 -0.328228
-1.48179 -0.305632
-1.41482 -0.286621
-1.35005 -0.268749
-1.27684 -0.249719
-1.19791 -0.230171
-1.11951 -0.211378
-1.04285 -0.193548
-0.969117 -0.176853
-0.902738 -0.162047
-0.841281 -0.148568
-0.79483 -0.138066
-0.756848 -0.129354
-0.727792 -0.122475
-0.705036 -0.116819
-0.672175 -0.109708
-0.631118 -0.101573
-0.577196 -0.0915187
-0.519897 -0.0812329
-0.471041 -0.0725293
-0.436832 -0.0663303
-0.414474 -0.0621333
-0.397205 -0.0587599
-0.380559 -0.0555859
-0.360609 -0.0520208
-0.337931 -0.0481623
-0.312511 -0.0440072
-0.290695 -0.0404483
-0.273568 -0.0376188
-0.265277 -0.0360397
-0.262203 -0.0352112
-0.261217 -0.0346934
-0.262702 -0.0345096
-0.26099 -0.0338882
-0.260518 -0.0334221
-0.257755 -0.0326472
-0.251866 -0.0314805
-0.243134 -0.029995
-0.231911 -0.0282234
-0.222003 -0.325198
-0.21354 -1.66152
-0.207142 -3.94794
-0.200916 -7.41555
-0.193563 -11.1391
-0.184096 -13.6368
-0.172893 -14.7622
-0.16304 -14.5785
-0.154729 -13.685
-0.148891 -12.8442
-0.145224 -12.2331
-0.140864 -11.5812
-0.136714 -10.9866
-0.13399 -10.5116
-0.131025 -10.0412
-0.126838 -9.50821
-0.121477 -8.89528
-0.114302 -8.16372
-0.108359 -7.54422
-0.104537 -7.09454
-0.102188 -6.76148
-0.100205 -6.47835
-0.0975595 -6.15409
-0.0940315 -5.79696
-0.0891698 -5.37189
-0.0830085 -4.88123
-0.076968 -4.42501
-0.0720165 -4.03859
-0.0682977 -3.74347
-0.0664843 -3.56012
-0.0651814 -3.41149
-0.0639739 -3.26946
-0.0634301 -3.15873
-0.062781 -3.04944
-0.0620918 -2.94265
-0.0610423 -2.82547
-0.0590105 -2.66503
-0.0565234 -2.4906
-0.053933 -2.31978
-0.0510584 -2.13834
-0.0483623 -1.97284
-0.0458869 -1.82364
-0.0432278 -1.67482
-0.0403835 -1.52914
-0.0375021 -1.38799
-0.0350099 -1.26575
-0.0335833 -1.18541
-0.0328859 -1.13387
-0.0324004 -1.09272
-0.0316594 -1.04472
-0.0303812 -0.980297
-0.0288565 -0.908452
-0.0271943 -0.835827
-0.0252453 -0.759658
-0.0228774 -0.675196
-0.0204248 -0.591301
-0.0183652 -0.521484
-0.0171024 -0.475804
-0.0166106 -0.453532
-0.0162964 -0.437436
-0.0157778 -0.416776
-0.0149827 -0.389332
-0.0140446 -0.359018
-0.0133896 -0.336457
-0.0132227 -0.326906
-0.0133897 -0.325634
-0.013615 -0.325575
-0.0135873 -0.319632
-0.013242 -0.306251
-0.0126818 -0.288132
-0.0122516 -0.273205
-0.0122104 -0.266694
-0.0123802 -0.264983
-0.0125161 -0.262905
-0.0125187 -0.257976
0.254019 0.413478
1.10869 2.54853
2.88913 6.99505
5.58856 13.759
8.45919 20.9993
10.4351 26.0655
11.013 27.6704
10.3526 26.1866
9.15815 23.3561
8.26964 21.2631
7.9142 20.5071
7.79375 20.3399
7.61369 20.0066
7.2689 19.2374
6.74514 17.9886
6.20373 16.6777
5.85692 15.8782
5.72895 15.6656
5.64923 15.579
5.50953 15.3134
5.22015 14.6181
4.78947 13.5291
4.39765 12.5321
4.11091 11.8146
3.836 11.1203
3.55872 10.3948
3.23024 9.51201
2.93771 8.72562
2.72789 8.17329
2.58465 7.80956
2.48728 7.57587
2.35166 7.22081
2.20319 6.82057
2.05744 6.42132
1.92181 6.04937
1.82477 5.78816
1.74765 5.58672
1.68043 5.41877
1.63046 5.30499
1.57829 5.18355
1.50275 4.98267
1.40451 4.70207
1.28707 4.35122
1.16731 3.98504
1.04379 3.59634
0.913603 3.17458
0.789236 2.76515
0.685453 2.42251
0.61586 2.19445
0.580976 2.08542
0.552841 1.99722
0.523351 1.90301
0.499149 1.82886
0.484619 1.79048
0.486941 1.81379
0.488622 1.83446
0.479543 1.81493
0.453187 1.72926
0.415104 1.59757
0.376562 1.46202
0.340597 1.33437
0.315327 1.24644
0.296633 1.18281
0.282313 1.13562
0.268729 1.09013
0.250499 1.02456
0.22978 0.94744
0.206416 0.858052
0.184467 0.773087
0.164811 0.696053
0.14698 0.625006
0.130591 0.558854
0.116365 0.501081
0.106776 0.46264
0.100787 0.439431
0.0974873 0.427467
0.0941162 0.415219
0.0903678 0.401257
0.0867199 0.387559
0.0834448 0.375178
0.0805182 0.364332
0.0773351 0.352154
0.0736842 0.337491
0.068545 0.315835
0.061824 0.286329
0.0550325 0.256207
0.0506799 0.237445
0.0498795 0.235268
0.0520753 0.24716
0.0542154 0.258763
0.0542609 0.260367
0.052033 0.25116
-0.107374 -0.490182
-0.72436 -3.35386
-1.75183 -8.11146
-3.24424 -14.9964
-4.81093 -22.1752
-5.86903 -26.9342
-6.45141 -29.4392
-6.51346 -29.5074
-6.25377 -28.0912
-5.90168 -26.2879
-5.48124 -24.2158
-4.98518 -21.8432
-4.53617 -19.7147
-4.19334 -18.0835
-3.93894 -16.8585
-3.78634 -16.0916
-3.61749 -15.2597
-3.46616 -14.5027
-3.33011 -13.8191
-3.18402 -13.1006
-3.06978 -12.5236
-2.93705 -11.8818
-2.79763 -11.2216
-2.65318 -10.5512
-2.50958 -9.89349
-2.38888 -9.33423
-2.28081 -8.83102
-2.17953 -8.36393
-2.05426 -7.81613
-1.90008 -7.17107
-1.71173 -6.40984
-1.52216 -5.65611
-1.37283 -5.06172
-1.25549 -4.59089
-1.18481 -4.298
-1.14313 -4.11506
-1.11202 -3.97307
-1.10057 -3.90099
-1.08903 -3.82985
-1.06836 -3.72806
-1.02727 -3.55553
-0.957749 -3.28677
-0.883809 -3.00649
-0.813054 -2.7417
-0.75452 -2.52245
-0.70951 -2.35292
-0.677513 -2.22853
-0.652382 -2.12884
-0.625772 -2.02721
-0.586565 -1.88585
-0.536517 -1.71159
-0.494197 -1.56348
-0.464488 -1.45639
-0.45047 -1.40051
-0.438811 -1.35371
-0.416856 -1.2763
-0.389539 -1.1828
-0.363243 -1.09342
-0.34347 -1.02508
-0.326612 -0.967273
-0.304774 -0.895506
-0.279232 -0.813956
-0.251203 -0.72645
-0.2251 -0.646104
-0.204701 -0.583242
-0.187853 -0.531573
-0.173617 -0.488266
-0.163662 -0.457537
-0.153209 -0.425826
-0.144852 -0.400016
-0.139981 -0.384132
-0.134886 -0.367802
-0.132133 -0.358035
-0.128342 -0.345591
-0.123763 -0.33115
-0.118907 -0.316178
-0.113304 -0.299318
-0.108586 -0.284997
-0.10522 -0.274313
-0.102148 -0.264581
-0.0982371 -0.252881
-0.0940375 -0.240547
-0.088636 -0.225321
-0.210188 -0.392434
-0.898318 -1.37014
-2.03915 -2.99442
-3.67459 -5.32444
-5.45841 -7.8659
-6.62027 -9.51865
-7.25372 -10.4174
-7.28644 -10.4595
-6.97074 -10.0051
-6.6696 -9.57285
-6.45752 -9.26845
-6.38637 -9.16632
-6.32303 -9.07541
-6.19993 -8.89872
-6.04012 -8.66936
-5.768 -8.27878
-5.44612 -7.81679
-5.11626 -7.34334
-4.70722 -6.75625
-4.33958 -6.22858
-4.04407 -5.80443
-3.78279 -5.42941
-3.55071 -5.09632
-3.31055 -4.75162
-3.09722 -4.44542
-2.93572 -4.21362
-2.81674 -4.04286
-2.64885 -3.80188
-2.449 -3.51505
-2.25154 -3.23162
-2.09467 -3.00647
-2.03409 -2.91953
-2.00436 -2.87686
-1.96516 -2.82058
-1.88532 -2.70599
-1.77971 -2.5544
-1.65284 -2.37231
-1.52408 -2.1875
-1.4101 -2.02391
-1.29477 -1.85838
-1.20397 -1.72805
-1.13053 -1.62264
-1.05115 -1.50872
-0.999594 -1.43471
-0.958089 -1.37514
-0.921436 -1.32253
-0.895334 -1.28507
-0.854673 -1.22671
-0.811077 -1.16414
-0.778779 -1.11778
-0.753523 -1.08153
-0.731928 -1.05053
-0.704847 -1.01166
-0.663568 -0.952416
-0.617923 -0.886902
-0.574551 -0.824651
-0.537165 -0.770991
-0.497362 -0.713862
-0.45347 -0.650863
-0.403711 -0.579445
-0.351922 -0.505112
-0.311406 -0.44696
-0.281289 -0.403732
-0.261366 -0.375138
-0.249937 -0.358734
-0.240777 -0.345586
-0.229835 -0.329881
-0.221225 -0.317523
-0.218242 -0.313242
-0.22202 -0.318665
-0.2308 -0.331266
-0.23373 -0.335472
-0.229215 -0.328991
-0.218803 -0.314047
-0.206591 -0.296519
-0.196743 -0.282385
-0.186282 -0.267369
-0.176293 -0.253033
-0.166294 -0.238681
-0.156184 -0.224171
-0.148571 -0.169036
-0.146261 0.0735336
-0.147931 0.459604
-0.153977 0.984938
-0.159433 1.53456
-0.156871 1.85762
-0.152251 2.03624
-0.146927 2.0856
-0.143251 2.05975
-0.141434 2.03363
-0.137586 1.9783
-0.130439 1.87554
-0.1209 1.73837
-0.112533 1.61807
-0.104435 1.50164
-0.0982273 1.41237
-0.0940901 1.35289
-0.0901365 1.29604
-0.0846938 1.21778
-0.0772034 1.11008
-0.06878 0.988962
-0.0608567 0.875035
-0.0554624 0.797474
-0.0507529 0.729757
-0.0459746 0.661051
-0.0407313 0.58566
-0.0357049 0.513387
-0.0324961 0.467249
-0.0312755 0.449698
-0.030918 0.444558
-0.030761 0.442301
-0.0303557 0.436473
-0.0294973 0.42413
-0.0288926 0.415436
-0.0285502 0.410512
-0.02809 0.403896
-0.0270767 0.389326
-0.025171 0.361924
-0.022548 0.324209
-0.0199421 0.28674
-0.0178723 0.256979
-0.0167687 0.241111
-0.0161562 0.232303
-0.0159098 0.228761
-0.0157884 0.227015
-0.0154593 0.222284
0.0561456 0.501371
0.368392 1.73719
1.00281 4.25679
1.83791 7.57956
2.75667 11.2359
3.42061 13.8756
3.70878 15.0148
3.76699 15.2361
3.65007 14.7611
3.51864 14.2296
3.39286 13.7209
3.25395 13.1592
3.12321 12.6304
3.02776 12.2444
2.99664 12.1186
2.99361 12.1063
2.96077 11.9735
2.8557 11.5486
2.70693 10.947
2.55198 10.3204
2.43891 9.86307
2.38216 9.6336
2.31061 9.34424
2.21876 8.9728
2.10992 8.53263
2.00162 8.09465
1.91973 7.76351
1.85615 7.50636
1.77542 7.17992
1.67066 6.75624
1.52703 6.17539
1.38977 5.62032
1.28287 5.188
1.21264 4.90398
1.19462 4.83109
1.17895 4.76773
1.1573 4.68021
1.14006 4.61046
1.12478 4.54867
1.11364 4.50361
1.09442 4.42589
1.04836 4.23963
0.994979 4.02375
0.933347 3.77451
0.878877 3.55423
0.839076 3.39327
0.802076 3.24364
0.782779 3.1656
0.762837 3.08496
0.727627 2.94256
0.684523 2.76825
0.629629 2.54626
0.577138 2.33398
0.5431 2.19633
0.518582 2.09718
0.503405 2.0358
0.492585 1.99204
0.472941 1.9126
0.453476 1.83388
0.435634 1.76173
0.424657 1.71734
0.420555 1.70075
0.416214 1.68319
0.408765 1.65307
0.395076 1.59771
0.379626 1.53523
0.35809 1.44814
0.330992 1.33855
0.302768 1.22441
0.272 1.09998
0.248356 1.00437
0.23274 0.941215
0.222318 0.899067
0.2198 0.888883
0.222288 0.898946
0.229425 0.927808
0.238256 0.96352
0.244642 0.989345
0.245462 0.992662
0.238418 0.964175
0.224251 0.906886
0.20647 0.834978
0.188022 0.760371
0.171826 0.694875
0.159427 0.644734
0.151551 0.612882
0.143596 0.580712
0.133753 0.540907
0.120649 0.487912
0.105399 0.426241
0.0943898 0.381718
0.0880981 0.356274
0.0866136 0.350271
0.0874232 0.353545
0.0855397 0.345927
0.0816231 0.330089
0.0769739 0.311287
0.0726589 0.293837
0.0706352 0.285653
0.0699174 0.28275
0.0698921 0.282648
0.0704451 0.284884
0.0702033 0.283906
0.0692865 0.280199
0.0665798 0.269253
0.0618582 0.250158
0.0574777 0.232443
0.0533411 0.215715
0.050409 0.203857
0.048229 0.195041
0.0340084 0.142505
-0.194854 -0.681458
-0.823482 -2.9353
-1.92031 -6.84955
-3.3131 -11.7949
-4.54915 -16.1327
-5.30526 -18.7151
-5.46754 -19.16
-5.23977 -18.2102
-4.88258 -16.826
-4.51245 -15.4179
-4.21617 -14.2921
-3.97689 -13.3749
-3.78597 -12.6229
-3.64017 -12.0386
-3.4954 -11.4615
-3.30728 -10.7519
-3.11402 -10.0348
-2.97176 -9.49046
-2.86462 -9.06897
-2.78656 -8.74992
-2.70638 -8.43034
-2.58957 -7.99996
-2.43808 -7.46536
-2.2781 -6.91512
-2.10285 -6.32836
-1.93704 -5.77855
-1.80746 -5.34515
-1.71597 -5.03073
-1.65712 -4.81721
-1.61867 -4.6655
-1.58896 -4.54027
-1.55132 -4.39647
-1.48882 -4.18636
-1.39353 -3.88758
-1.2838 -3.5541
-1.17514 -3.22595
-1.09487 -2.98071
-1.03248 -2.78899
-0.974083 -2.61003
-0.926778 -2.46318
-0.883609 -2.32864
-0.855782 -2.23627
-0.844689 -2.18866
-0.8353 -2.14567
-0.822697 -2.09487
-0.801206 -2.02249
-0.764647 -1.91291
-0.719004 -1.78244
-0.664689 -1.63324
-0.610564 -1.48776
-0.556966 -1.3462
-0.505399 -1.21206
-0.465111 -1.10698
-0.430629 -1.01671
-0.40227 -0.942916
-0.383106 -0.891487
-0.371048 -0.856977
-0.364455 -0.835391
-0.363756 -0.827366
-0.355433 -0.802322
-0.334457 -0.749329
-0.305604 -0.679664
-0.272967 -0.602347
-0.247173 -0.541251
-0.231041 -0.502277
-0.22267 -0.480709
-0.21649 -0.464439
-0.210341 -0.448488
-0.202696 -0.429584
-0.190923 -0.402233
-0.177865 -0.372407
-0.164522 -0.342337
-0.151107 -0.312549
-0.13968 -0.28728
-0.129853 -0.265602
-0.120944 -0.246075
-0.116498 -0.235712
-0.116187 -0.233817
-0.119649 -0.239368
-0.12621 -0.251017
-0.130971 -0.258878
-0.132563 -0.26041
-0.130064 -0.254009
-0.00606532 -0.282362
0.813351 -0.551016
2.86314 -1.24672
5.89341 -2.27384
9.18386 -3.37956
11.7634 -4.21205
12.7864 -4.4827
12.5539 -4.31444
11.9133 -4.00033
11.2058 -3.6743
10.7699 -3.45317
10.6182 -3.33064
10.4185 -3.19527
10.3272 -3.10069
10.2943 -3.02358
10.1851 -2.9236
10.0738 -2.82715
9.85789 -2.69869
9.473 -2.5292
8.96149 -2.33483
8.42113 -2.1404
7.90584 -1.96089
7.57122 -1.83289
7.37327 -1.74419
7.18246 -1.66159
6.96249 -1.57556
6.59296 -1.45862
6.22611 -1.34588
5.87364 -1.24133
5.48975 -1.13366
5.20556 -1.05333
4.91209 -0.970972
4.70832 -0.910307
4.68076 -0.884955
4.69819 -0.865549
4.74572 -0.855375
4.75999 -0.838342
4.65187 -0.799377
4.44015 -0.744314
4.20852 -0.687985
3.97788 -0.634415
3.7805 -0.588257
3.66597 -0.556521
3.56353 -0.528914
3.39983 -0.493676
3.16908 -0.450518
2.94048 -0.408736
2.74625 -0.372667
2.64565 -0.350164
2.60051 -0.336481
2.48359 -0.31465
2.36475 -0.292677
2.2657 -0.273433
2.20275 -0.259155
2.18595 -0.251313
2.15629 -0.242771
2.08717 -0.229513
2.00714 -0.215268
1.94297 -0.203302
1.88545 -0.192392
1.83026 -0.182353
1.7833 -0.173578
1.7406 -0.165474
1.67412 -0.155383
1.58891 -0.144101
1.48496 -0.131514
1.37698 -0.118942
1.30916 -0.110234
1.25109 -0.102902
1.18871 -0.0956241
1.11939 -0.0882172
1.04763 -0.0806995
1.01369 -0.0761777
1.00828 -0.0738526
1.01135 -0.0723549
1.00045 -0.0700696
0.958163 -0.0656036
0.900823 -0.0602463
0.849221 -0.0555179
0.807544 -0.0514967
0.787536 -0.0489583
0.775889 -0.0470706
0.755834 -0.0448231
0.721001 -0.0418861
0.661918 -0.0376533
0.609363 -0.0338773
0.575729 -0.0312561
0.560288 -0.0297181
0.551079 -0.0286451
0.532493 -0.0271311
0.507248 -0.0253131
0.480177 -0.0233977
0.462948 -0.0220648
0.445195 -0.020784
0.422143 -0.0193315
0.392315 -0.017631
0.357193 -0.0157272
0.327955 -0.0141686
0.309666 -0.0131294
0.301742 -0.0125529
0.30158 -0.0123209
0.297963 -0.0119625
0.286084 -0.0112955
0.266083 -0.0103321
0.243712 -0.00930526
0.227816 -0.00855024
0.221298 -0.00816808
0.221117 -0.00803082
0.224597 -0.00801982
0.228752 -0.00802673
0.230429 -0.00794118
0.231163 -0.00782326
0.227649 -0.00756333
0.219902 -0.00717975
0.209034 -0.0067088
0.00798747 0.132709
-1.00888 0.870941
-3.3057 2.54915
-6.62406 4.97781
-10.6428 7.91787
-13.7239 10.1696
-15.0884 11.1615
-15.147 11.1955
-14.1022 10.4219
-13.1035 9.68385
-12.5635 9.28478
-12.3362 9.11682
-12.4496 9.20058
-12.6241 9.32954
-12.6515 9.3498
-12.5251 9.25642
-12.1558 8.98346
-11.7479 8.68198
-11.3789 8.40933
-10.9293 8.07701
-10.416 7.69774
-9.76248 7.21473
-9.08203 6.71186
-8.55095 6.31938
-8.06181 5.95789
-7.5683 5.59317
-7.12077 5.26244
-6.72203 4.96776
-6.45398 4.76966
-6.25273 4.62094
-6.04232 4.46544
-5.81366 4.29645
-5.62021 4.15348
-5.51841 4.07825
-5.39861 3.98972
-5.29005 3.90949
-5.14527 3.80249
-5.01207 3.70405
-4.91009 3.62869
-4.76121 3.51866
-4.59171 3.39339
-4.43165 3.27511
-4.28355 3.16566
-4.13609 3.05668
-3.92639 2.90171
-3.66317 2.70718
-3.38884 2.50444
-3.16409 2.33835
-3.03782 2.24503
-2.97168 2.19615
-2.93639 2.17007
-2.85755 2.11181
-2.73107 2.01833
-2.58572 1.91092
-2.44839 1.80942
-2.37281 1.75357
-2.32544 1.71856
-2.28126 1.68592
-2.20746 1.63137
-2.07246 1.5316
-1.93618 1.43089
-1.80669 1.33519
-1.70346 1.2589
-1.61679 1.19485
-1.51039 1.11622
-1.41675 1.04702
-1.33245 0.984718
-1.26255 0.933058
-1.21092 0.894901
-1.15856 0.856203
-1.13432 0.838291
-1.13454 0.838459
-1.1423 0.844191
-1.14662 0.847385
-1.12341 0.830228
-1.07458 0.794145
-1.01053 0.746808
-0.943921 0.697583
-0.883748 0.653114
-0.841477 0.621874
-0.814693 0.60208
-0.787588 0.582049
-0.755106 0.558043
-0.716883 0.529795
-0.677474 0.500671
-0.646458 0.47775
-0.616897 0.455903
-0.582028 0.430134
-0.54284 0.401173
-0.497884 0.367949
-0.451065 0.333349
-0.411591 0.304176
-0.376825 0.278484
-0.350326 0.2589
-0.340895 0.251931
-0.340229 0.251438
-0.344779 0.254801
-0.343692 0.253998
-0.330826 0.244489
-0.31003 0.22912
-0.284626 0.210346
-0.26409 0.19517
-0.253416 0.187281
-0.248098 0.183351
-0.245448 0.181393
-0.240396 0.177659
-0.229824 0.169846
-0.222285 0.164275
-0.222132 0.164162
-0.225083 0.166342
-0.225968 0.166997
-0.217225 0.163001
-0.179346 0.152708
-0.115455 0.142283
-0.0212879 0.134555
0.0909834 0.130193
0.18338 0.128142
0.246129 0.126409
0.271462 0.124414
0.267158 0.120373
0.253682 0.115844
0.237338 0.109806
0.219379 0.102749
0.202188 0.0958586
0.186364 0.0894444
0.174557 0.0847806
0.167925 0.0826101
0.164092 0.0817513
0.163515 0.0825159
0.163594 0.0835403
0.161539 0.0835741
0.158 0.0827963
0.151678 0.0804656
0.144323 0.077671
0.136382 0.0743515
0.128937 0.0711963
0.150673 0.0990814
0.68671 0.675501
2.04321 2.12682
4.33271 4.57271
7.3679 7.81236
10.0021 10.6233
11.7739 12.5136
12.5179 13.3074
12.4027 13.1855
12.2173 12.9884
12.0493 12.8097
11.9321 12.6852
11.7868 12.5307
11.4775 12.2019
10.9875 11.6809
10.3425 10.9953
9.762 10.3781
9.34928 9.93935
9.22304 9.80514
9.25273 9.83671
9.16657 9.74511
8.81091 9.367
8.0983 8.60942
7.31581 7.77754
6.6903 7.11256
6.28793 6.68479
6.04608 6.42767
5.799 6.165
5.49742 5.84439
5.2134 5.54243
5.12585 5.44936
5.15208 5.47724
5.20008 5.52827
5.20392 5.53236
5.0925 5.41391
4.90435 5.21389
4.71474 5.01231
4.51926 4.80449
4.30393 4.57557
4.1166 4.37641
3.85043 4.09344
3.55394 3.77824
3.2676 3.47383
3.0297 3.22092
2.88891 3.07124
2.78262 2.95824
2.69687 2.86708
2.61349 2.77844
2.57689 2.73953
2.5605 2.72211
2.54191 2.70234
2.4851 2.64195
2.34828 2.49649
2.19091 2.32918
2.06237 2.19253
1.98708 2.1125
1.97604 2.10076
1.984 2.10922
1.95543 2.07884
1.87807 1.9966
1.76092 1.87205
1.63855 1.74197
1.54563 1.64318
1.47228 1.5652
1.40232 1.49083
1.32549 1.40914
1.24875 1.32757
1.19107 1.26624
1.17237 1.24637
1.16902 1.2428
1.15716 1.2302
1.13893 1.21082
1.09922 1.1686
1.05369 1.12019
1.01105 1.07486
0.961813 1.02252
0.913539 0.971196
0.864381 0.918935
0.80103 0.851586
0.726844 0.772718
0.654344 0.695642
0.594627 0.632156
0.570508 0.606515
0.574814 0.611093
0.586898 0.623939
0.590257 0.62751
0.574641 0.610909
0.550339 0.585073
0.523507 0.556548
0.496249 0.527569
0.465184 0.494544
0.427621 0.45461
0.386548 0.410945
0.353834 0.376166
0.332252 0.353222
0.31858 0.338687
0.309633 0.329176
0.298298 0.317124
0.28134 0.299097
0.26125 0.277739
0.243358 0.258718
0.232186 0.246841
0.231411 0.246017
0.234949 0.249778
0.238535 0.25359
0.237653 0.252652
0.230385 0.244925
0.22204 0.236054
0.216053 0.229689
0.211943 0.225319
0.211663 0.225022
0.210404 0.223683
0.206517 0.219551
-0.135727 0.241508
-1.68456 0.357982
-4.81376 0.600936
-8.80759 0.909977
-12.9771 1.226
-15.642 1.41613
-16.4214 1.4532
-16.1297 1.4063
-15.1351 1.30837
-14.2649 1.22404
-13.6093 1.1593
