1.58242,-0.527473,-0.087912,-1.75824,-0.253129,0.007031
0.527473,-0.175824,-0.087912,-1.05495,-0.047462,-0.010547
1.31868,-0.351648,0,-1.58242,-0.174026,-0.010547
1.14286,-0.175824,-0.087912,-1.23077,-0.014063,0.014063
0.439561,0,0,-0.615385,-0.117775,0.02461
0.87912,-0.351649,-0.087913,-0.879121,-0.02461,-0.021094
0.615385,-0.263736,0,-0.43956,0.001758,0.003515
0.263736,0,-0.087912,-0.527473,0,0
0.439561,0,0,-0.175824,0.001758,0.003516
0.351648,0,0,-0.087912,0.043946,0.031641
0.087912,0,0.087912,-0.087912,0.073829,-0.084376
0.175824,-0.087912,-0.087912,-0.087912,0.017579,0.007031
-0.087912,0.087912,0,0,-0.003516,0.007031
-0.087912,0.087912,-0.087912,-0.087913,-0.01582,0.031641
-0.087912,0.087912,0.087912,-0.087912,0,0
-0.087912,0.087912,0,-0.087912,0,0
-0.175824,0.175825,-0.087912,0.087912,0,0
-0.263736,0.087912,0.087912,0,0,0
-0.087912,0,0,0,0,0
-0.263737,0.175824,0,0.175825,0.084376,-0.007031
-0.175824,0,0,0.43956,0.028126,-0.028126
-0.087912,0,0,0.087912,0.001758,0.003516
-0.175824,0,0.087913,0.351648,0.010547,0.021094
-0.175824,0,0,0.351649,0.063282,-0.021094
-0.175825,-0.087912,0,0.087912,0,0
-0.087912,-0.087912,0,0.175824,0.003515,0.007032
-0.087912,0,0,0,0.005274,0.010547
-0.087912,-0.087912,0,0.175824,0.005274,0.010547
0.087912,-0.087913,0,-0.087912,-0.341021,-0.126565
0.087912,-0.087912,0,-1.23077,-2.9268,0.038673
-0.087912,0,0.879121,-2.10989,-4.29968,-0.15469
-0.263736,0.351649,3.34066,-3.69231,-5.56884,0.126565
-0.351648,0.351648,1.67033,-1.31868,-1.56448,-0.217972
-1.14286,0.879121,3.42857,-1.14286,-0.755871,0.210941
-1.31868,0.879121,3.51648,0,0.885951,-0.15469
-0.791209,0.43956,1.84615,0.263736,1.10392,0.070313
-1.58242,0.879121,3.6044,1.93407,2.98657,-0.116017
-1.75824,0.879121,2.9011,1.84615,3.62818,0.098439
-0.703297,0.351648,1.31868,0.791208,1.54866,0.13008
-1.31868,0.879121,2.37363,2.54945,3.00942,-0.070314
-1.67033,0.879121,2.1978,1.93407,2.59985,-0.108986
-0.791208,0.175824,0.791209,0.175824,1.06349,0.228519
-0.791209,0.263737,1.31868,1.67033,1.05998,-0.277738
-0.791209,0.527472,0.879121,0.791209,0.631065,0.094923
-0.175824,0.087912,0.527472,0.351648,0.072071,0.010547
-0.439561,-0.087912,0.439561,0.087912,0.379694,0.007032
-0.351648,-0.087912,0.351648,0.175824,0.003515,-0.007032
-0.087912,-0.087912,0.175824,0,-0.08086,-0.147658
-0.263736,-0.175824,0.175824,0,-0.295317,0.147658
-0.263737,-0.263737,0,0.087912,-0.182816,0.007032
-0.087912,-0.175824,0.087912,0,-0.101954,-0.007032
-0.175824,-0.175824,0,-0.087912,-0.130081,0
-0.087912,-0.087912,0,0,-0.098439,0
-0.087912,-0.087912,0,0,-0.073829,-0.028125
-0.087912,-0.087912,0,0,-0.098439,0.007031
0.175824,-0.263736,0,-0.087912,-0.079103,0.017578
0.087912,-0.175825,0,-0.087912,-0.007031,-0.014062
0.263736,-0.263736,0,-0.263736,0,0
0.263737,-0.351648,-0.087912,-0.351649,0.001758,0.003515
0.087912,-0.087912,0,0,0.010547,0.021095
0.175824,-0.175824,-0.087912,-0.175824,0.028125,0.049219
0.263736,-0.351649,-0.087912,-0.175824,0.019336,-0.038672
0.175824,-0.087912,0,0.087912,0.001758,-0.003516
0.351649,-0.351648,-0.087912,-0.175824,-0.014062,-0.028126
0.087912,-0.087912,0,-0.175824,-0.052736,-0.10547
0.175824,-0.175825,-0.087912,-0.439561,-0.203909,0.140627
0.175824,-0.175824,0,-0.263736,-0.038673,0
0.175824,-0.087912,0,-0.175824,-0.054493,0.038673
0.087912,-0.087912,0,-0.087912,-0.015821,0.010547
0.087913,0.087912,0.087912,-0.087912,-0.274223,-0.196878
-0.087913,-0.087912,0,-0.703297,-1.73675,0.182815
-0.087912,0.087912,1.75824,-1.67033,-2.93735,-0.02461
-0.263736,-0.087912,1.14286,-0.967033,-0.996695,0.137112
-0.615385,-0.351648,2.37363,-1.14286,-1.75784,-0.133596
-0.967032,-0.527473,2.46154,-0.263736,-0.652159,0.221488
-0.527473,-0.263736,1.31868,0,-0.126564,-0.091408
-1.14286,-0.703297,2.72527,0,0.050977,0.101955
-0.791209,-0.615384,1.93407,0.791209,0.854311,-0.007032
-0.879121,-0.615385,1.84615,0.967033,0.929897,0.010547
-1.23077,-0.791209,2.46154,1.14286,1.35705,-0.161721
-0.879121,-0.527472,1.75824,0.703296,1.32541,0.147659
-0.703297,-0.439561,1.05495,0.527473,1.05119,0.070313
-1.23077,-0.615384,1.93407,0.791209,1.70159,-0.189847
-1.05495,-0.615385,1.84615,0.879121,1.81233,0.186331
-0.527472,-0.43956,0.791209,0.43956,0.729504,-0.200393
-0.967033,-0.527473,1.49451,0.527473,1.46604,0.084376
-0.791209,-0.527472,1.05495,0.703296,1.39924,0.070314
-0.351649,-0.351649,0.527473,0.263737,0.442975,-0.147659
-0.703296,-0.527472,1.40659,0.615384,1.00197,-0.028125
-0.175824,-0.175824,0.351648,0.351649,0.506258,0.077345
-0.615385,-0.527473,0.703297,0.263736,0.650401,0.014062
-0.351648,-0.351648,0.615385,0.527472,0.534383,0.021094
-0.175825,-0.087912,0.351648,0.263737,0.22852,-0.070313
-0.351648,-0.175825,0.439561,0.351648,0.474616,0.007031
-0.263736,-0.087912,0.43956,0.263736,0.270708,0.014063
-0.087912,-0.087912,0.175824,0.087912,0.098439,-0.014063
-0.087912,-0.087912,0.175824,0.087912,0.151174,-0.007031
-0.087912,-0.087912,0.263737,0.175825,0.029883,0.031641
-0.087913,-0.087912,0.087912,0,0.101955,-0.021094
0.087913,0.087912,0,0,0.003516,0
0.087912,0.087912,0,0.087912,0,0
0.087912,0.087912,0,-0.087912,0,0
0.087912,0.087912,0,0,0,0
0.087912,0.087912,0,0.087912,-0.015821,0.017579
0.087912,0,0,-0.087912,-0.087892,-0.014063
0.175824,0.263737,0,-1.40659,1.71741,-0.13008
0.087912,0.087912,-0.087912,-3.16484,2.0514,-0.1793
0.087912,0.087912,-0.263736,-1.31868,1.11799,0.063282
-0.351648,0.263736,-0.703297,0.527473,-1.11974,-0.003516
-0.263736,0.263736,-0.43956,0,-0.432429,-0.042188
-0.615385,0.527473,-0.791209,0,-0.701378,0.003516
-0.615385,0.615384,-0.615384,-0.527473,-0.263676,0
-0.263736,0.175825,-0.351649,-0.175824,-0.036915,0.003515
-0.703296,0.351648,-0.527472,0,-0.551962,-0.007031
-0.439561,0.175824,-0.263737,0.087912,-0.188088,0.017578
-0.791209,0.263736,-0.43956,1.23077,-0.435945,0.014063
-0.703296,0.175825,-0.351648,1.75824,-0.39024,0.014063
-0.703297,0.175824,-0.263737,0.879121,-0.189847,-0.042188
-0.087912,0,0,0,-0.036915,0.010547
-0.703297,0.087912,-0.263736,0.087912,-0.10547,0.028125
-0.43956,0,-0.087912,0.087912,-0.001758,-0.003516
-0.087912,0,0,0,0,0
-0.175825,0.087912,-0.175824,0,0.012305,0.02461
-0.175824,0,-0.087912,0.175825,0.200394,-0.084376
-0.087912,0,0,0.087912,0.001758,0.003516
-0.087912,0,-0.087912,0,-0.117776,-0.02461
-0.087912,0,0.087912,-0.087912,-0.008789,0.010547
-0.087912,0,0.087912,0.087912,0.005273,0.010547
-0.087912,-0.087912,-0.087912,-0.087912,0.13008,-0.15469
-0.087912,0,0,0.175824,0.268949,0.017579
0.087912,0.087913,0.087912,0,0.010547,0.014062
-0.087912,0,0.087912,0,0,0
0.087912,0,0,0,0,0
-0.087912,0,0,0,0,0
0.087912,0,0,0,0,0
-0.087912,-0.087913,0,0.087912,0,0
0.087912,0,0,0.087912,0,0
-0.087912,0,0,2.46154,-0.757629,0.052736
0.087912,0,0,4.21978,-1.29729,-0.042189
0.703296,0.175824,0,2.72527,-0.94396,0.094924
3.6044,1.14286,-0.087912,2.9011,-1.87034,-0.028126
3.95604,0.879121,-0.175824,-0.791209,-1.39397,0.059767
3.16484,0.615384,-0.087912,-1.75824,-0.631065,0.116017
7.91209,2.72527,-0.351649,-3.34066,-0.840247,-0.133596
6.06593,1.49451,-0.351648,-8.26374,-0.471101,0.04922
3.69231,0.791208,0,-2.9011,0.133596,0.168753
7.91209,2.72527,-0.263736,-0.791209,0.928139,-0.253129
5.0989,1.23077,-0.087912,-6.24176,1.30432,0.007031
2.81319,0.791209,-0.087912,0.351648,0.676769,0.080861
5.18681,1.93407,0.087912,1.67033,1.58557,-0.042188
1.67033,1.05495,-0.175825,-1.49451,1.65061,-0.045704
0.351648,0.351648,0,0.087912,0.293559,0.073829
0.703297,0.703297,0,1.49451,0.99318,-0.045704
0.351648,0.263736,0,1.40659,0.69962,-0.084376
0.175824,0.087912,-0.087912,1.93407,0.337506,0.007031
-0.087912,-0.175824,0,0,-0.10547,0.007031
-0.175824,-0.263736,-0.087912,0,-0.091408,-0.021094
-0.087912,-0.087912,0,0,-0.079103,0.003516
-0.175824,-0.263736,0,0,-0.001758,-0.003516
-0.175825,-0.351649,0,0.351649,0,0
-0.087912,-0.175824,0,0.175824,-0.008789,0.017578
-0.175824,-0.351648,0,0.527472,-0.049219,0.014063
-0.087912,-0.263736,0,0.087913,-0.00879,-0.017578
-0.175824,-0.263737,0,0.351648,0,0
-0.087912,-0.175824,0,0,0,0
-0.175824,-0.175824,0,0.087912,0.005274,0.010547
-0.087912,-0.087912,0,0,0.098439,-0.126565
-0.087913,0,0,0,0.001758,0.003515
0.087913,0,0,-0.175824,-0.052735,0.070314
-0.087913,0.087912,0,-0.087912,-0.026368,-0.052735
0.087913,0,0,-0.087913,-0.01582,-0.031642
0.087912,0.087912,0,0,0.036915,0.066798
0.087912,0.087912,0,0.087912,0.026367,0.052736
0.087912,0,-0.087913,0,0.038673,-0.035157
-0.175824,-0.175824,-0.615385,-6.32967,6.12783,-0.119533
-0.527473,-0.175824,-0.879121,-2.46154,3.17642,-0.031641
-2.37363,-0.967033,-2.37363,-1.84615,3.99206,0.186331
-4.13187,-1.31868,-2.98901,1.93407,0.15469,-0.196878
-2.10989,-0.967033,-1.40659,3.51648,-1.75081,0.042188
-5.53846,-1.58242,-2.9011,6.15385,-4.00612,0.003516
-5.27473,-1.84615,-2.46154,4.13187,-4.25046,0
-2.63736,-0.791209,-1.05495,0.967033,-1.64182,0.126564
-5.0989,-1.67033,-1.67033,-0.527473,-2.47855,0.014063
-4.13187,-1.75824,-1.49451,-0.175824,-1.60315,-0.232035
-1.93407,-0.263736,-0.527473,-0.087912,-0.527352,0.10547
-2.9011,-0.967033,-0.703297,0.879121,-0.863099,0.045704
-2.1978,-0.967033,-0.527472,1.93407,-0.130081,-0.077345
-1.31868,-0.439561,-0.351648,1.93407,-0.223245,0.066798
-0.527472,-0.175824,0,1.14286,-0.019336,-0.038672
-0.527473,-0.351648,-0.175825,0.175824,0.007031,0.007031
-0.087912,0,0,-0.967033,0.107228,-0.010547
0.087912,0,0,-0.703297,0.003516,0.007031
0.087913,0.087912,0,-0.43956,0,0
0.175824,0.175824,0,-0.087912,0,0
0.351648,0.351648,0.087912,-0.087912,-0.223246,0.038673
0.527473,0.439561,0.087913,-0.351649,-0.058009,-0.045704
0.175824,0.175824,0,-0.263736,-0.019336,0.02461
0.879121,0.43956,0.175824,-1.05495,-0.059767,-0.007032
0.703296,0.351649,0,-0.967033,0.001758,0.003516
0.439561,0.175824,0.087912,-0.703297,0.084377,0.126564
0.615384,0.175824,0,-0.967033,0.19512,-0.186331
0.439561,0.087912,0,-0.791208,0,0
0.351648,0,0,-0.263737,0,0
0.527473,0,0,-0.175824,-0.014063,0.028126
0.351648,-0.087912,0,-0.351648,-0.010547,0.021094
0.087912,0,0,-0.087912,0.038672,0.077345
0.351648,-0.087912,0,-0.263737,0.072072,-0.02461
0.175825,0,0,0,0.056251,-0.10547
0.175824,0,0.087912,-0.263736,0,0
-0.087912,-0.087912,0.087912,0,-0.038673,0
-0.175824,-0.175824,-0.087912,0,-0.003516,0
15.4725,4.83516,-21.4505,4.3956,0.423639,-0.059766
2.9011,-2.54945,-0.351648,-2.54945,-0.427155,-0.031642
0.175824,-0.087912,0,0.087912,0.007032,0.007032
0.087912,0,0,0,-0.005274,0.010547
0.087912,0,0,0,0,0
0.087912,0,0,0,0,0
0.087912,0,0,0.439561,-0.052735,-0.10547
-0.087912,0,0,0.791208,-0.047462,-0.017579
0.087912,0.087912,0,1.31868,-0.128322,0.172268
0.263737,-0.175824,0,1.67033,-0.047462,-0.094923
0.351648,-0.351648,0,1.14286,-0.031641,0.014063
0.527473,-0.263736,0.087912,0.351648,-0.007031,0.014063
0.351648,-0.087912,0,0.087912,0,0
0.615385,-0.087912,0.175824,0,0.012305,0.024609
0.703296,0,0,-0.175824,0.096681,0.13008
0.791209,-0.087913,0.087912,-0.967033,0.156448,-0.200393
0.439561,-0.087912,0.087912,-0.263736,0.007031,0.014062
0.703296,0,0,-1.31868,0.007031,0.014063
0.791209,0.087912,0.087913,-1.05495,0.026368,0.052735
0.263736,0,0,-0.351648,0.001758,0.003516
0.615385,0.087913,0.087912,-0.879121,0,0
0.527472,0,0,-0.615385,0,0
0.263737,-0.087913,0.087912,-0.351648,0,0
0.263736,0,0,-0.351648,0.091407,-0.10547
0.351648,0,0,-0.351649,0.026368,0.045703
0.175824,0.087913,0,-0.175824,0,0
0.263737,0.087912,0,-0.263736,-0.005274,0.010548
0.175824,0,0,-0.087912,-0.017578,0.035156
0.087912,0.087912,0,-0.087912,-0.005273,0.010547
0.087912,0,0,0,0,0
0.087912,0,0,0.087912,0.003516,0.007032
-0.087912,0,0,0.087912,0.008789,0.017578
0.087912,0,0,0.087912,0.003516,-0.007031
-0.087912,0,0,0.087913,0,0
0.087912,0,0,0,-0.001758,-0.003515
-0.087912,0,0,0.087912,-0.017578,0.007031
-0.087912,-0.087912,0,0,0,0
-0.087912,0,0,0,0.001758,0.003516
-0.087912,-0.087912,-0.087912,0,0,0
-0.087912,0,0,0,0,0
-0.175824,0.087912,0,-1.14286,0.377936,-0.059767
-0.087913,0,0,-8.87912,1.78069,0.080861
-0.351648,0,0,-6.32967,1.90726,-0.031641
-0.615384,0.087912,-0.087913,-0.791209,0.564266,0.045703
-0.703297,0.175824,-0.087912,1.40659,0.124807,0.045704
-2.10989,0.43956,-0.263736,6.68132,-0.026368,-0.066798
-2.72528,0.791209,-0.175824,5.01099,-0.799817,0.158206
-3.69231,0.879121,-0.351648,1.14286,-0.583603,-0.04922
-1.75824,0.615385,-0.087913,-0.263736,-0.200393,-0.077345
-3.69231,0.967033,-0.263736,-2.9011,-0.383209,0.007032
-3.78022,0.791208,-0.351648,-1.93407,-0.51329,0.028125
-3.16484,0.967033,-0.175824,0.615385,-0.595907,-0.003515
-1.40659,0.527473,-0.087912,2.46154,-0.386725,0.007031
-2.9011,0.791209,-0.175825,4.57143,-0.525594,0.010547
-2.46154,0.703296,-0.175824,3.42857,-0.38321,0
-0.967033,0.263737,-0.087912,1.40659,-0.233792,0.017578
-1.58242,0.43956,-0.087912,0.351648,-0.321685,-0.024609
-1.14286,0.175824,0,0,-0.191605,-0.045704
-0.527472,0.087912,0,0,-0.024609,0.007031
-0.703297,0.175825,-0.087912,0,-0.207425,0.021094
-0.351648,0,0,0.43956,-0.014063,-0.028125
-0.175824,-0.087913,0,0.527472,-0.054493,0.045704
0.087912,0,0,0,-0.010547,-0.021094
0.087912,-0.087912,0,0,0.082619,-0.059767
0.087912,-0.175824,0,0.087912,0,0
0.351648,-0.263736,0.087912,0.351649,-0.033399,-0.045704
0.351649,-0.263736,-0.087912,0.087912,-0.043946,0.038673
0.087912,-0.175824,0,-0.175824,-0.001758,0.003515
0.527472,-0.175825,0,-1.31868,0.189846,0.225004
0.527473,-0.263736,0.087912,-1.05494,0.174027,-0.291801
0.351648,-0.175824,0,-0.615384,0.035156,0.049219
0.527473,-0.087912,0,-0.615385,0.086135,-0.031641
0.43956,-0.087912,0,-0.43956,0.021094,0
0.175824,0,0,0,0.024609,-0.014063
0.351649,0,0,-0.087912,0.028126,0.028126
0.175824,-0.087912,0,0,0.005273,0.003515
0.175824,0,0,0,0,0
0.087912,-0.087912,0,0,0,0
0.087912,-0.087912,0,0,0,0
0.087912,0.087912,0,0.087912,0,0
0.087912,0,0,-0.087912,-0.001758,-0.003515
0.087912,0,0,0.087912,-0.003515,-0.007032
0.175825,0,0,-0.087912,0,0
0.087912,0.087912,0.087912,0.087912,0,0
0.087912,0,0,0,0,0
0.087912,-0.087912,0,0,0,0
0.087912,0,0,0,0,0
0.087912,-0.087912,0,0,0,0
0.087912,0,0,0,0,0
-0.087912,0,0,0,0.052735,-0.098439
0.087912,0,0,0,0.182816,-0.035157
-0.087912,0,0,0.087912,0.866615,0.073829
0.175824,-0.087912,-0.967033,2.28571,1.95999,-0.080861
0.175824,-0.175825,-0.527473,1.05495,0.696105,0.014063
0.527473,-0.351648,-1.23077,1.84615,1.30959,0.165237
0.703297,-0.263736,-1.40659,0.967033,0.662705,-0.108986
0.43956,-0.263737,-0.703296,0.351648,0.072072,0.052735
1.14286,-0.43956,-1.40659,0.263737,0.096681,-0.059766
1.05495,-0.43956,-1.49451,0,-0.450007,0.035156
0.527473,-0.175825,-0.703297,-0.351649,-0.441218,-0.003515
1.23077,-0.527472,-1.31868,-1.14286,-0.773449,0
1.05495,-0.351648,-1.31868,-1.23077,-0.966812,0
0.527473,-0.263737,-0.615384,-0.703297,-0.550204,0.08086
1.14286,-0.351648,-1.14286,-1.14286,-1.16721,-0.091407
0.879121,-0.263736,-0.967033,-1.49451,-0.935171,-0.04922
0.527472,-0.263737,-0.439561,-0.527473,-0.485164,0.063282
0.967033,-0.351648,-0.879121,-1.31868,-0.900014,0.056251
0.703297,-0.351648,-0.791208,-1.14286,-0.94396,-0.045704
0.351648,-0.087912,-0.263737,-0.263737,-0.41485,-0.028125
0.703297,-0.263737,-0.527472,-0.615384,-0.692589,0.014063
0.615384,-0.087912,-0.615385,-0.703297,-0.613486,0.024609
0.263737,-0.087912,-0.263736,-0.263736,-0.298833,0
0.43956,-0.175824,-0.351648,-0.527473,-0.409577,0.02461
0.087912,-0.087912,-0.175825,-0.175824,-0.175784,-0.021094
0.175824,-0.087912,-0.263736,-0.175824,-0.283012,-0.010547
0.175825,0.087912,-0.175824,0,-0.001758,-0.003516
0.087912,-0.087912,-0.087912,0,-0.082618,-0.052735
0.263736,-0.087912,-0.175824,-0.087912,-0.084377,0.063282
0.263736,-0.263737,-0.175824,-0.087912,0.001758,0.003516
0.087912,0,0,0,0,0
0.087912,-0.087912,-0.087913,-0.175824,-0.047461,-0.087892
0.087912,-0.087912,-0.087912,0.087912,-0.029884,0.052735
-0.087912,0.087912,0,-0.087912,-0.001757,-0.003516
-0.087912,0.087912,0,0,-0.001758,-0.003515
-0.087912,0.087913,0,0,-0.003516,-0.007031
-0.087912,0.087912,0.087912,-0.087912,0,0
-0.087912,0,0.087912,0.087912,0,0
-0.087912,0,0,0,-0.079102,0.066798
-0.087912,0.087912,0,1.67033,-3.93932,-0.066798
-0.175824,0.087912,0,7.56044,-8.26888,0.04922
-0.087912,0.087912,0,5.36264,-4.48777,-0.066798
-0.175825,-0.087912,0.615385,6.06593,-6.35108,0.010547
0.087913,0.087912,1.58242,0,-0.768176,0.066798
0.43956,0.43956,2.10989,-4.21978,2.86704,0.08086
0.263736,0.263737,1.14286,-2.37363,1.66643,-0.217972
1.14286,0.527472,2.46154,-1.67033,3.03227,0.108986
1.67033,0.351649,2.54945,0.351648,2.44515,0.116018
0.879121,0.175824,1.23077,0.703297,1.08107,-0.214457
1.75824,0.175824,2.72527,0.175824,2.53481,0.210941
0.879121,0.087912,1.05495,-1.14286,0.805091,-0.20391
1.93407,0,1.84615,-3.16484,1.85101,0.1793
1.58242,0,1.84615,-3.07692,1.74554,-0.23555
0.879121,0,0.703296,-0.967033,0.791028,0.070313
1.49451,0.087912,1.31868,-1.05495,1.64182,0.112502
0.703297,0,0.527472,-0.439561,0.557235,-0.151174
1.23077,-0.087912,0.967033,-0.791208,0.926382,0.059766
1.31868,0,0.791209,-0.967033,0.757629,0.045704
0.703296,0.087912,0.615385,-1.23077,0.597666,0.007031
0.351649,-0.087912,0.263736,-0.351648,0.339263,-0.024609
0.703296,-0.175824,0.351648,-0.43956,0.388482,-0.017579
0.263737,0,0.087912,-0.175825,0.036915,0.017579
0.263736,-0.087912,0.263736,-0.351648,0.087892,-0.021094
0.263736,0,0.087913,-0.087912,0.107228,-0.010547
0.175824,0,0.175824,0,0.014063,0.014062
0.087913,0,0,0.175824,-0.140627,-0.091407
-0.087913,0,-0.087912,0,0.001758,0.003516
-0.087912,-0.087912,0,0.087912,0.189847,-0.098439
-0.087912,-0.087912,0,0.175824,0.017578,0.028125
-0.087912,-0.087912,-0.087912,0.087912,0,0
-0.263736,0,-0.087913,0.351649,-0.337505,0.063282
-0.351648,-0.087913,0,0.43956,-0.165237,-0.042188
-0.263737,0,0,0.263736,-0.021094,-0.007031
-0.175824,0,0,0.175824,-0.007031,0.007031
-0.263736,0,-0.087912,0.439561,-0.005274,0.010547
-0.087912,0,0,0.087912,0,0
-0.087912,0,0,0.087912,0,0
-0.087912,0,0,0.087912,0,0
-0.087913,0,0,0,0,0
-0.087912,0,0,-0.087912,0,0
-0.175824,-0.087912,-0.087912,0,0,0
0.087912,0,0,0,0,0
-0.087912,0.087912,0,0,0,0
0.263736,-0.087912,0,0,-0.049219,-0.098439
-0.263736,0.175824,1.05495,-1.58242,-2.35199,-0.225004
-0.087912,0.087913,0.615384,-0.615385,-0.727746,0.140627
-0.351648,0.175824,1.40659,-1.14286,-1.33947,0.007032
-0.791209,0.351648,1.40659,-0.879121,-0.896498,-0.035157
-0.351648,0.175824,0.791209,-0.175824,-0.286528,-0.003516
-0.703297,0.263736,1.49451,-0.087912,-0.261919,0.038673
-0.879121,0.351649,1.49451,-0.087912,0.003516,0.014062
-0.43956,0.087912,0.791209,0,0.304106,0.116018
-0.791209,0.263736,1.14286,0.087912,0.583603,-0.112502
-0.967033,0.175824,1.84615,0.527472,0.982633,-0.010547
-0.791209,0.263737,0.967033,0.615385,0.685557,-0.021094
-0.703297,0.175824,0.967033,0.527473,0.754114,-0.003516
-0.615384,0.175824,1.14286,0.791208,0.812122,0.04922
-0.703297,0.263736,1.14286,0.879121,1.06877,0.014062
-0.351648,0.087912,0.527472,0.351649,0.483406,-0.101954
-0.703297,0.175824,1.05495,0.703296,0.903529,0.063282
-0.703297,0.175825,0.791209,0.703297,0.901772,0.031641
-0.351648,0.087912,0.439561,0.527473,0.339263,0.010547
-0.43956,0.087912,0.791209,0.703296,0.926382,0.010547
-0.175825,0,0.351648,0.175824,0.311138,-0.052735
-0.351648,0,0.615384,0.439561,0.583603,-0.007031
-0.615385,0.263736,0.615385,0.351648,0.428912,0
-0.175824,0.087912,0.175824,0.175824,0.230277,-0.003516
-0.351648,0.175824,0.439561,0.527473,0.370905,0.052735
-0.087912,0,0.263736,0,0.186331,-0.021094
-0.263737,0.087912,0.351648,0.263736,0.41485,-0.007031
-0.087912,0,0.263737,0.175824,0.159963,0.024609
-0.175824,0.087913,0.263736,0.175825,0.270708,-0.028125
-0.087912,0,0.087912,0,0.047461,0.052735
-0.087912,0,0.175824,0.087912,0,0
-0.087912,0,0.263736,0,-0.045703,-0.091407
-0.087912,0,0.087912,0,0.029883,0.010547
-0.087912,-0.087913,0.087912,0.087912,0,0
-0.087912,0,0,0,0,0
0.087912,0,0.087912,0,0.001757,0.003516
-0.087912,0,0,0,0.010547,0.021094
0.087912,0,0.087912,0,0.010547,0.021094
-0.087912,-0.087913,0,0,0.063283,-0.105471
0.087912,0,0,0,0.017578,0.014063
-0.087912,0.087913,0,-0.087912,0.02461,0.04922
0.087912,0,0.087912,0,0.045704,-0.042189
-0.087912,0,0,0,0.022852,-0.017579
0.087912,0,0,0,0.042188,-0.021094
-0.087912,0,-0.087912,0,0.015821,0.031641
0.087912,0,0,0,0.007031,0.007032
0.263736,-0.175824,-1.84615,0.879121,1.33069,-0.066798
0.263736,-0.351648,-1.14286,0.087912,0.001757,-0.010547
0.527473,-0.527473,-2.46154,-0.439561,-1.94593,0.151174
0.527472,-0.703296,-2.37363,-1.75824,-2.75102,-0.228519
0.351649,-0.439561,-1.14286,-0.791209,-1.44494,0.225004
0.527472,-0.879121,-2.54945,-1.40659,-2.55063,-0.101955
0.615385,-0.967033,-2.10989,-1.40659,-2.73168,-0.196878
0.263736,-0.43956,-1.23077,-0.351648,-1.30607,0.263676
0.615385,-0.967033,-1.93407,-0.615385,-2.01448,-0.253129
0.351648,-0.791209,-1.67033,-0.43956,-1.89847,0.161721
0.263736,-0.527472,-0.703297,-0.175825,-0.845521,-0.249613
0.439561,-0.615385,-1.31868,-0.43956,-1.16017,0.232035
0.351648,-0.615385,-1.05495,-0.527473,-1.26389,-0.045704
0.087912,-0.263736,-0.527472,-0.351648,-0.471101,-0.063282
0.351649,-0.703297,-0.791209,-0.351648,-0.752355,0.007031
0.175824,-0.43956,-0.703297,-0.351649,-0.543173,0.066798
0.087912,-0.175824,-0.263736,-0.087912,-0.24434,-0.003516
0.087912,-0.087913,-0.263736,-0.087912,-0.179299,-0.014062
-0.087912,0,-0.087912,0.087912,-0.043946,-0.066798
0.087912,0,-0.087912,0,0.02461,0.049219
-0.087912,0,0,0.175824,0.140627,0.091408
0.087912,0,0.087912,0,0.003515,0.007031
-0.087912,0.087912,0,-0.087913,0.13008,0
-0.087912,0.087912,0,-0.175824,0.063282,-0.021094
-0.087912,0.087913,0.087912,0,0,0
-0.087912,0.087912,0,-0.087912,-0.008789,-0.017578
-0.087913,0.087912,0,0.087912,-0.031641,-0.042188
-0.087912,0.087912,0,0,0.694347,0.179299
-0.087912,0.087912,0,0.087912,0.877162,-0.28477
-0.087912,0.087912,-0.351648,0.087912,2.39242,0.291802
-0.087912,0.087912,-1.05495,0,2.64379,-0.042188
-0.087912,0,-0.615385,0.087913,1.21291,-0.084377
-0.087912,0.087912,-1.75824,0,0.917592,-0.056251
-0.087912,0.087912,-1.84615,0,-0.339264,-0.123049
-0.087912,0.087912,-0.879121,0,-0.508016,0.017578
-0.087912,0,-1.49451,0,-1.63128,0.126565
-0.087912,0.087912,-1.40659,0.087912,-1.54866,-0.193363
-0.175825,0.175825,-1.05495,0.175824,-1.36408,0.007031
-0.087912,0,-0.967033,0.351648,-1.1092,-0.094923
-0.087912,0.087912,-0.351648,0,-0.332232,0.017578
0.087912,0.087912,-0.175824,0,-0.091408,-0.021094
0.087912,0,-0.087912,0,0,0
0.087913,0,0,-0.087912,0.094923,0.168753
-0.087913,0.087912,0,-0.087912,0.003516,0
0.087913,-0.087912,0,-0.087912,0,0
0.087912,0,0,0,0,0
-0.087912,0,0.087912,0.087912,0.001758,0.003516
0.087912,0.087912,0,0,0.047461,0.059766
0.087912,0,0,0.087912,0,0
0.175824,-0.175824,0,3.51648,0.258403,-0.080861
0.43956,-0.351649,0,3.16484,0.131838,0.080861
0.967033,-0.87912,0,3.51648,0.242582,-0.021094
0.439561,-0.439561,0,0.879121,0.094923,0.014062
1.75824,-1.58242,0.087912,0.791209,0.156448,0.017579
0.351649,-0.439561,0,-0.087912,0.073829,-0.028126
2.63736,-2.46154,0.087912,-2.1978,0.184573,0.017579
1.23077,-1.14286,0,-1.31868,0,0
0.967033,-0.967033,0.087912,-1.05495,-0.001757,-0.003516
2.02198,-1.84615,0,-2.9011,-0.295317,-0.007031
